22:28:06 : Epoch: 1
22:28:33 : Epoch: 1
22:28:55 : Epoch: 1
22:29:16 : Epoch: 1
22:30:32 : Epoch: 1
22:30:53 : Epoch: 1
22:31:24 : Epoch: 1
22:31:51 : Epoch: 1
22:32:48 : Epoch: 1
22:33:09 : Epoch: 1
22:36:23 : Epoch: 1
22:37:12 : Epoch: 1
22:39:02 : Epoch: 1
01:54:52 : Epoch 0002 | Step 1305 / 2968 | Loss 0.9976 | Time 333.8650
01:54:54 : Epoch 0002 | Step 1310 / 2968 | Loss 0.9983 | Time 335.1373
01:54:55 : Epoch 0002 | Step 1315 / 2968 | Loss 0.9980 | Time 336.4046
01:54:56 : Epoch 0002 | Step 1320 / 2968 | Loss 0.9980 | Time 337.6629
01:54:57 : Epoch 0002 | Step 1325 / 2968 | Loss 0.9977 | Time 338.9402
01:54:59 : Epoch 0002 | Step 1330 / 2968 | Loss 0.9970 | Time 340.2075
01:55:00 : Epoch 0002 | Step 1335 / 2968 | Loss 0.9973 | Time 341.4827
01:55:01 : Epoch 0002 | Step 1340 / 2968 | Loss 0.9972 | Time 342.7685
01:55:02 : Epoch 0002 | Step 1345 / 2968 | Loss 0.9972 | Time 344.0438
01:55:04 : Epoch 0002 | Step 1350 / 2968 | Loss 0.9975 | Time 345.3101
01:55:05 : Epoch 0002 | Step 1355 / 2968 | Loss 0.9972 | Time 346.5914
01:55:06 : Epoch 0002 | Step 1360 / 2968 | Loss 0.9969 | Time 347.8587
01:55:07 : Epoch 0002 | Step 1365 / 2968 | Loss 0.9971 | Time 349.1300
01:55:09 : Epoch 0002 | Step 1370 / 2968 | Loss 0.9972 | Time 350.4123
01:55:10 : Epoch 0002 | Step 1375 / 2968 | Loss 0.9972 | Time 351.7015
01:55:11 : Epoch 0002 | Step 1380 / 2968 | Loss 0.9965 | Time 352.9838
01:55:13 : Epoch 0002 | Step 1385 / 2968 | Loss 0.9967 | Time 354.2511
01:55:14 : Epoch 0002 | Step 1390 / 2968 | Loss 0.9973 | Time 355.5264
01:55:15 : Epoch 0002 | Step 1395 / 2968 | Loss 0.9972 | Time 356.7947
01:55:16 : Epoch 0002 | Step 1400 / 2968 | Loss 0.9975 | Time 358.0640
01:55:18 : Epoch 0002 | Step 1405 / 2968 | Loss 0.9972 | Time 359.3333
01:55:19 : Epoch 0002 | Step 1410 / 2968 | Loss 0.9974 | Time 360.6125
01:55:20 : Epoch 0002 | Step 1415 / 2968 | Loss 0.9973 | Time 361.8898
01:55:22 : Epoch 0002 | Step 1420 / 2968 | Loss 0.9973 | Time 363.1707
01:55:23 : Epoch 0002 | Step 1425 / 2968 | Loss 0.9974 | Time 364.4429
01:55:24 : Epoch 0002 | Step 1430 / 2968 | Loss 0.9981 | Time 365.7372
01:55:25 : Epoch 0002 | Step 1435 / 2968 | Loss 0.9976 | Time 367.0205
01:55:27 : Epoch 0002 | Step 1440 / 2968 | Loss 0.9982 | Time 368.2958
01:55:28 : Epoch 0002 | Step 1445 / 2968 | Loss 0.9977 | Time 369.5741
01:55:29 : Epoch 0002 | Step 1450 / 2968 | Loss 0.9980 | Time 370.8414
01:55:30 : Epoch 0002 | Step 1455 / 2968 | Loss 0.9979 | Time 372.1117
01:55:32 : Epoch 0002 | Step 1460 / 2968 | Loss 0.9979 | Time 373.3970
01:55:33 : Epoch 0002 | Step 1465 / 2968 | Loss 0.9979 | Time 374.6663
01:55:34 : Epoch 0002 | Step 1470 / 2968 | Loss 0.9973 | Time 375.9456
01:55:36 : Epoch 0002 | Step 1475 / 2968 | Loss 0.9972 | Time 377.2179
01:55:37 : Epoch 0002 | Step 1480 / 2968 | Loss 0.9965 | Time 378.5252
01:55:38 : Epoch 0002 | Step 1485 / 2968 | Loss 0.9962 | Time 379.8005
01:55:39 : Epoch 0002 | Step 1490 / 2968 | Loss 0.9964 | Time 381.0818
01:55:41 : Epoch 0002 | Step 1495 / 2968 | Loss 0.9964 | Time 382.3431
01:55:42 : Epoch 0002 | Step 1500 / 2968 | Loss 0.9961 | Time 383.6164
01:55:43 : Epoch 0002 | Step 1505 / 2968 | Loss 0.9959 | Time 384.8873
01:55:45 : Epoch 0002 | Step 1510 / 2968 | Loss 0.9956 | Time 386.1476
01:55:46 : Epoch 0002 | Step 1515 / 2968 | Loss 0.9952 | Time 387.4158
01:55:47 : Epoch 0002 | Step 1520 / 2968 | Loss 0.9952 | Time 388.7101
01:55:48 : Epoch 0002 | Step 1525 / 2968 | Loss 0.9950 | Time 389.9864
01:55:50 : Epoch 0002 | Step 1530 / 2968 | Loss 0.9949 | Time 391.2707
01:55:51 : Epoch 0002 | Step 1535 / 2968 | Loss 0.9946 | Time 392.5760
01:55:52 : Epoch 0002 | Step 1540 / 2968 | Loss 0.9943 | Time 393.8343
01:55:53 : Epoch 0002 | Step 1545 / 2968 | Loss 0.9947 | Time 395.1236
01:55:55 : Epoch 0002 | Step 1550 / 2968 | Loss 0.9947 | Time 396.4089
01:55:56 : Epoch 0002 | Step 1555 / 2968 | Loss 0.9947 | Time 397.6841
01:55:57 : Epoch 0002 | Step 1560 / 2968 | Loss 0.9945 | Time 398.9624
01:55:59 : Epoch 0002 | Step 1565 / 2968 | Loss 0.9945 | Time 400.2447
01:56:00 : Epoch 0002 | Step 1570 / 2968 | Loss 0.9948 | Time 401.5370
01:56:01 : Epoch 0002 | Step 1575 / 2968 | Loss 0.9950 | Time 402.8313
01:56:02 : Epoch 0002 | Step 1580 / 2968 | Loss 0.9952 | Time 404.1036
01:56:04 : Epoch 0002 | Step 1585 / 2968 | Loss 0.9953 | Time 405.3789
01:56:05 : Epoch 0002 | Step 1590 / 2968 | Loss 0.9955 | Time 406.6557
01:56:06 : Epoch 0002 | Step 1595 / 2968 | Loss 0.9946 | Time 407.9210
01:56:08 : Epoch 0002 | Step 1600 / 2968 | Loss 0.9950 | Time 409.1992
01:56:09 : Epoch 0002 | Step 1605 / 2968 | Loss 0.9952 | Time 410.4885
01:56:10 : Epoch 0002 | Step 1610 / 2968 | Loss 0.9949 | Time 411.7658
01:56:11 : Epoch 0002 | Step 1615 / 2968 | Loss 0.9943 | Time 413.0471
01:56:13 : Epoch 0002 | Step 1620 / 2968 | Loss 0.9943 | Time 414.3224
01:56:14 : Epoch 0002 | Step 1625 / 2968 | Loss 0.9940 | Time 415.6032
01:56:15 : Epoch 0002 | Step 1630 / 2968 | Loss 0.9936 | Time 416.8760
01:56:17 : Epoch 0002 | Step 1635 / 2968 | Loss 0.9936 | Time 418.1693
01:56:18 : Epoch 0002 | Step 1640 / 2968 | Loss 0.9941 | Time 419.4466
01:56:19 : Epoch 0002 | Step 1645 / 2968 | Loss 0.9940 | Time 420.7109
01:56:20 : Epoch 0002 | Step 1650 / 2968 | Loss 0.9933 | Time 421.9932
01:56:22 : Epoch 0002 | Step 1655 / 2968 | Loss 0.9931 | Time 423.2645
01:56:23 : Epoch 0002 | Step 1660 / 2968 | Loss 0.9928 | Time 424.5307
01:56:24 : Epoch 0002 | Step 1665 / 2968 | Loss 0.9928 | Time 425.8150
01:56:25 : Epoch 0002 | Step 1670 / 2968 | Loss 0.9931 | Time 427.0893
01:56:27 : Epoch 0002 | Step 1675 / 2968 | Loss 0.9932 | Time 428.3656
01:56:28 : Epoch 0002 | Step 1680 / 2968 | Loss 0.9929 | Time 429.6629
01:56:29 : Epoch 0002 | Step 1685 / 2968 | Loss 0.9923 | Time 430.9372
01:56:31 : Epoch 0002 | Step 1690 / 2968 | Loss 0.9917 | Time 432.2135
01:56:32 : Epoch 0002 | Step 1695 / 2968 | Loss 0.9915 | Time 433.4767
01:56:33 : Epoch 0002 | Step 1700 / 2968 | Loss 0.9911 | Time 434.7500
01:56:34 : Epoch 0002 | Step 1705 / 2968 | Loss 0.9912 | Time 436.0193
01:56:36 : Epoch 0002 | Step 1710 / 2968 | Loss 0.9906 | Time 437.3006
01:56:37 : Epoch 0002 | Step 1715 / 2968 | Loss 0.9907 | Time 438.5859
01:56:38 : Epoch 0002 | Step 1720 / 2968 | Loss 0.9911 | Time 439.8882
01:56:40 : Epoch 0002 | Step 1725 / 2968 | Loss 0.9911 | Time 441.1655
01:56:41 : Epoch 0002 | Step 1730 / 2968 | Loss 0.9910 | Time 442.4338
01:56:42 : Epoch 0002 | Step 1735 / 2968 | Loss 0.9918 | Time 443.7081
01:56:43 : Epoch 0002 | Step 1740 / 2968 | Loss 0.9920 | Time 444.9773
01:56:45 : Epoch 0002 | Step 1745 / 2968 | Loss 0.9927 | Time 446.2396
01:56:46 : Epoch 0002 | Step 1750 / 2968 | Loss 0.9931 | Time 447.5179
01:56:47 : Epoch 0002 | Step 1755 / 2968 | Loss 0.9925 | Time 448.7922
01:56:48 : Epoch 0002 | Step 1760 / 2968 | Loss 0.9926 | Time 450.0635
01:56:50 : Epoch 0002 | Step 1765 / 2968 | Loss 0.9926 | Time 451.3508
01:56:51 : Epoch 0002 | Step 1770 / 2968 | Loss 0.9922 | Time 452.6281
01:56:52 : Epoch 0002 | Step 1775 / 2968 | Loss 0.9923 | Time 453.9053
01:56:54 : Epoch 0002 | Step 1780 / 2968 | Loss 0.9920 | Time 455.2106
01:56:55 : Epoch 0002 | Step 1785 / 2968 | Loss 0.9921 | Time 456.4889
01:56:56 : Epoch 0002 | Step 1790 / 2968 | Loss 0.9923 | Time 457.7622
01:56:57 : Epoch 0002 | Step 1795 / 2968 | Loss 0.9916 | Time 459.0445
01:56:59 : Epoch 0002 | Step 1800 / 2968 | Loss 0.9920 | Time 460.3208
01:57:00 : Epoch 0002 | Step 1805 / 2968 | Loss 0.9918 | Time 461.6001
01:57:01 : Epoch 0002 | Step 1810 / 2968 | Loss 0.9920 | Time 462.8834
01:57:03 : Epoch 0002 | Step 1815 / 2968 | Loss 0.9921 | Time 464.1546
01:57:04 : Epoch 0002 | Step 1820 / 2968 | Loss 0.9920 | Time 465.4259
01:57:05 : Epoch 0002 | Step 1825 / 2968 | Loss 0.9925 | Time 466.6901
01:57:06 : Epoch 0002 | Step 1830 / 2968 | Loss 0.9926 | Time 467.9754
01:57:08 : Epoch 0002 | Step 1835 / 2968 | Loss 0.9929 | Time 469.2507
01:57:09 : Epoch 0002 | Step 1840 / 2968 | Loss 0.9928 | Time 470.5400
01:57:10 : Epoch 0002 | Step 1845 / 2968 | Loss 0.9926 | Time 471.8283
01:57:11 : Epoch 0002 | Step 1850 / 2968 | Loss 0.9931 | Time 473.1016
01:57:13 : Epoch 0002 | Step 1855 / 2968 | Loss 0.9929 | Time 474.3789
01:57:14 : Epoch 0002 | Step 1860 / 2968 | Loss 0.9932 | Time 475.6722
01:57:15 : Epoch 0002 | Step 1865 / 2968 | Loss 0.9929 | Time 476.9855
01:57:17 : Epoch 0002 | Step 1870 / 2968 | Loss 0.9928 | Time 478.2708
01:57:18 : Epoch 0002 | Step 1875 / 2968 | Loss 0.9931 | Time 479.5500
01:57:19 : Epoch 0002 | Step 1880 / 2968 | Loss 0.9929 | Time 480.8343
01:57:21 : Epoch 0002 | Step 1885 / 2968 | Loss 0.9930 | Time 482.1346
01:57:22 : Epoch 0002 | Step 1890 / 2968 | Loss 0.9931 | Time 483.4132
01:57:23 : Epoch 0002 | Step 1895 / 2968 | Loss 0.9932 | Time 484.7029
01:57:24 : Epoch 0002 | Step 1900 / 2968 | Loss 0.9930 | Time 486.0482
01:57:26 : Epoch 0002 | Step 1905 / 2968 | Loss 0.9930 | Time 487.4085
01:57:27 : Epoch 0002 | Step 1910 / 2968 | Loss 0.9928 | Time 488.7471
01:57:28 : Epoch 0002 | Step 1915 / 2968 | Loss 0.9928 | Time 490.1066
01:57:30 : Epoch 0002 | Step 1920 / 2968 | Loss 0.9932 | Time 491.4279
01:57:31 : Epoch 0002 | Step 1925 / 2968 | Loss 0.9937 | Time 492.7463
01:57:32 : Epoch 0002 | Step 1930 / 2968 | Loss 0.9933 | Time 494.0666
01:57:34 : Epoch 0002 | Step 1935 / 2968 | Loss 0.9929 | Time 495.3489
01:57:35 : Epoch 0002 | Step 1940 / 2968 | Loss 0.9935 | Time 496.6332
01:57:36 : Epoch 0002 | Step 1945 / 2968 | Loss 0.9929 | Time 497.9060
01:57:38 : Epoch 0002 | Step 1950 / 2968 | Loss 0.9927 | Time 499.1923
01:57:39 : Epoch 0002 | Step 1955 / 2968 | Loss 0.9929 | Time 500.4544
01:57:40 : Epoch 0002 | Step 1960 / 2968 | Loss 0.9934 | Time 501.7417
01:57:41 : Epoch 0002 | Step 1965 / 2968 | Loss 0.9932 | Time 503.0269
01:57:43 : Epoch 0002 | Step 1970 / 2968 | Loss 0.9928 | Time 504.3723
01:57:44 : Epoch 0002 | Step 1975 / 2968 | Loss 0.9931 | Time 505.6512
01:57:45 : Epoch 0002 | Step 1980 / 2968 | Loss 0.9931 | Time 506.9285
01:57:47 : Epoch 0002 | Step 1985 / 2968 | Loss 0.9931 | Time 508.2063
01:57:48 : Epoch 0002 | Step 1990 / 2968 | Loss 0.9929 | Time 509.4786
01:57:49 : Epoch 0002 | Step 1995 / 2968 | Loss 0.9930 | Time 510.7664
01:57:50 : Epoch 0002 | Step 2000 / 2968 | Loss 0.9925 | Time 512.0447
01:57:52 : Epoch 0002 | Step 2005 / 2968 | Loss 0.9925 | Time 513.3116
01:57:53 : Epoch 0002 | Step 2010 / 2968 | Loss 0.9928 | Time 514.5759
01:57:54 : Epoch 0002 | Step 2015 / 2968 | Loss 0.9930 | Time 515.8432
01:57:55 : Epoch 0002 | Step 2020 / 2968 | Loss 0.9932 | Time 517.1175
01:57:57 : Epoch 0002 | Step 2025 / 2968 | Loss 0.9933 | Time 518.3955
01:57:58 : Epoch 0002 | Step 2030 / 2968 | Loss 0.9934 | Time 519.6697
01:57:59 : Epoch 0002 | Step 2035 / 2968 | Loss 0.9935 | Time 520.9690
01:58:01 : Epoch 0002 | Step 2040 / 2968 | Loss 0.9933 | Time 522.2443
01:58:02 : Epoch 0002 | Step 2045 / 2968 | Loss 0.9938 | Time 523.5196
01:58:03 : Epoch 0002 | Step 2050 / 2968 | Loss 0.9936 | Time 524.7919
01:58:04 : Epoch 0002 | Step 2055 / 2968 | Loss 0.9937 | Time 526.0582
01:58:06 : Epoch 0002 | Step 2060 / 2968 | Loss 0.9939 | Time 527.3275
01:58:07 : Epoch 0002 | Step 2065 / 2968 | Loss 0.9937 | Time 528.5917
01:58:08 : Epoch 0002 | Step 2070 / 2968 | Loss 0.9938 | Time 529.8610
01:58:09 : Epoch 0002 | Step 2075 / 2968 | Loss 0.9938 | Time 531.1303
01:58:11 : Epoch 0002 | Step 2080 / 2968 | Loss 0.9937 | Time 532.4106
01:58:12 : Epoch 0002 | Step 2085 / 2968 | Loss 0.9938 | Time 533.6709
01:58:13 : Epoch 0002 | Step 2090 / 2968 | Loss 0.9941 | Time 534.9402
01:58:15 : Epoch 0002 | Step 2095 / 2968 | Loss 0.9940 | Time 536.2105
01:58:16 : Epoch 0002 | Step 2100 / 2968 | Loss 0.9938 | Time 537.4727
01:58:17 : Epoch 0002 | Step 2105 / 2968 | Loss 0.9935 | Time 538.7500
01:58:18 : Epoch 0002 | Step 2110 / 2968 | Loss 0.9938 | Time 540.0363
01:58:20 : Epoch 0002 | Step 2115 / 2968 | Loss 0.9937 | Time 541.3246
01:58:21 : Epoch 0002 | Step 2120 / 2968 | Loss 0.9937 | Time 542.6079
01:58:22 : Epoch 0002 | Step 2125 / 2968 | Loss 0.9936 | Time 543.8782
01:58:24 : Epoch 0002 | Step 2130 / 2968 | Loss 0.9937 | Time 545.1535
01:58:25 : Epoch 0002 | Step 2135 / 2968 | Loss 0.9936 | Time 546.4233
01:58:26 : Epoch 0002 | Step 2140 / 2968 | Loss 0.9934 | Time 547.7006
01:58:27 : Epoch 0002 | Step 2145 / 2968 | Loss 0.9935 | Time 548.9569
01:58:29 : Epoch 0002 | Step 2150 / 2968 | Loss 0.9937 | Time 550.2362
01:58:30 : Epoch 0002 | Step 2155 / 2968 | Loss 0.9932 | Time 551.5105
01:58:31 : Epoch 0002 | Step 2160 / 2968 | Loss 0.9932 | Time 552.7718
01:58:32 : Epoch 0002 | Step 2165 / 2968 | Loss 0.9933 | Time 554.0611
01:58:34 : Epoch 0002 | Step 2170 / 2968 | Loss 0.9930 | Time 555.3676
01:58:35 : Epoch 0002 | Step 2175 / 2968 | Loss 0.9927 | Time 556.9140
01:58:37 : Epoch 0002 | Step 2180 / 2968 | Loss 0.9931 | Time 558.2522
01:58:38 : Epoch 0002 | Step 2185 / 2968 | Loss 0.9931 | Time 559.5745
01:58:39 : Epoch 0002 | Step 2190 / 2968 | Loss 0.9931 | Time 560.9769
01:58:41 : Epoch 0002 | Step 2195 / 2968 | Loss 0.9926 | Time 562.3730
01:58:42 : Epoch 0002 | Step 2200 / 2968 | Loss 0.9926 | Time 563.6859
01:58:43 : Epoch 0002 | Step 2205 / 2968 | Loss 0.9926 | Time 564.9977
01:58:45 : Epoch 0002 | Step 2210 / 2968 | Loss 0.9923 | Time 566.3380
01:58:46 : Epoch 0002 | Step 2215 / 2968 | Loss 0.9921 | Time 567.7430
01:58:47 : Epoch 0002 | Step 2220 / 2968 | Loss 0.9917 | Time 569.0508
01:58:49 : Epoch 0002 | Step 2225 / 2968 | Loss 0.9916 | Time 570.3396
01:58:50 : Epoch 0002 | Step 2230 / 2968 | Loss 0.9920 | Time 571.6924
01:58:51 : Epoch 0002 | Step 2235 / 2968 | Loss 0.9918 | Time 573.0274
01:58:53 : Epoch 0002 | Step 2240 / 2968 | Loss 0.9915 | Time 574.3412
01:58:54 : Epoch 0002 | Step 2245 / 2968 | Loss 0.9917 | Time 575.6746
01:58:55 : Epoch 0002 | Step 2250 / 2968 | Loss 0.9917 | Time 577.0150
01:58:57 : Epoch 0002 | Step 2255 / 2968 | Loss 0.9917 | Time 578.3559
01:58:58 : Epoch 0002 | Step 2260 / 2968 | Loss 0.9917 | Time 579.6972
01:58:59 : Epoch 0002 | Step 2265 / 2968 | Loss 0.9919 | Time 581.0115
01:59:01 : Epoch 0002 | Step 2270 / 2968 | Loss 0.9919 | Time 582.3168
01:59:02 : Epoch 0002 | Step 2275 / 2968 | Loss 0.9918 | Time 583.6323
01:59:03 : Epoch 0002 | Step 2280 / 2968 | Loss 0.9918 | Time 584.9366
01:59:05 : Epoch 0002 | Step 2285 / 2968 | Loss 0.9917 | Time 586.3117
01:59:06 : Epoch 0002 | Step 2290 / 2968 | Loss 0.9915 | Time 587.6340
01:59:07 : Epoch 0002 | Step 2295 / 2968 | Loss 0.9914 | Time 588.9441
01:59:09 : Epoch 0002 | Step 2300 / 2968 | Loss 0.9913 | Time 590.2533
01:59:10 : Epoch 0002 | Step 2305 / 2968 | Loss 0.9914 | Time 591.5676
01:59:11 : Epoch 0002 | Step 2310 / 2968 | Loss 0.9911 | Time 592.8744
01:59:13 : Epoch 0002 | Step 2315 / 2968 | Loss 0.9912 | Time 594.1830
01:59:14 : Epoch 0002 | Step 2320 / 2968 | Loss 0.9912 | Time 595.4939
01:59:15 : Epoch 0002 | Step 2325 / 2968 | Loss 0.9908 | Time 596.8652
01:59:17 : Epoch 0002 | Step 2330 / 2968 | Loss 0.9911 | Time 598.1781
01:59:18 : Epoch 0002 | Step 2335 / 2968 | Loss 0.9911 | Time 599.5014
01:59:19 : Epoch 0002 | Step 2340 / 2968 | Loss 0.9912 | Time 600.8226
01:59:20 : Epoch 0002 | Step 2345 / 2968 | Loss 0.9913 | Time 602.1169
01:59:22 : Epoch 0002 | Step 2350 / 2968 | Loss 0.9914 | Time 603.4362
01:59:23 : Epoch 0002 | Step 2355 / 2968 | Loss 0.9913 | Time 604.7395
01:59:24 : Epoch 0002 | Step 2360 / 2968 | Loss 0.9914 | Time 606.0578
01:59:26 : Epoch 0002 | Step 2365 / 2968 | Loss 0.9913 | Time 607.3821
01:59:27 : Epoch 0002 | Step 2370 / 2968 | Loss 0.9916 | Time 608.6914
01:59:28 : Epoch 0002 | Step 2375 / 2968 | Loss 0.9913 | Time 610.0137
01:59:30 : Epoch 0002 | Step 2380 / 2968 | Loss 0.9910 | Time 611.3320
01:59:31 : Epoch 0002 | Step 2385 / 2968 | Loss 0.9907 | Time 612.6478
01:59:32 : Epoch 0002 | Step 2390 / 2968 | Loss 0.9908 | Time 613.9581
01:59:34 : Epoch 0002 | Step 2395 / 2968 | Loss 0.9913 | Time 615.2674
01:59:35 : Epoch 0002 | Step 2400 / 2968 | Loss 0.9912 | Time 616.5907
01:59:36 : Epoch 0002 | Step 2405 / 2968 | Loss 0.9913 | Time 617.8909
01:59:38 : Epoch 0002 | Step 2410 / 2968 | Loss 0.9913 | Time 619.1972
01:59:39 : Epoch 0002 | Step 2415 / 2968 | Loss 0.9909 | Time 620.5005
01:59:40 : Epoch 0002 | Step 2420 / 2968 | Loss 0.9907 | Time 621.8208
01:59:41 : Epoch 0002 | Step 2425 / 2968 | Loss 0.9906 | Time 623.1261
01:59:43 : Epoch 0002 | Step 2430 / 2968 | Loss 0.9905 | Time 624.4364
01:59:44 : Epoch 0002 | Step 2435 / 2968 | Loss 0.9907 | Time 625.7567
01:59:45 : Epoch 0002 | Step 2440 / 2968 | Loss 0.9908 | Time 627.0650
01:59:47 : Epoch 0002 | Step 2445 / 2968 | Loss 0.9912 | Time 628.3753
01:59:48 : Epoch 0002 | Step 2450 / 2968 | Loss 0.9912 | Time 629.6916
01:59:49 : Epoch 0002 | Step 2455 / 2968 | Loss 0.9913 | Time 631.0039
01:59:51 : Epoch 0002 | Step 2460 / 2968 | Loss 0.9917 | Time 632.3272
01:59:52 : Epoch 0002 | Step 2465 / 2968 | Loss 0.9918 | Time 633.6417
01:59:53 : Epoch 0002 | Step 2470 / 2968 | Loss 0.9918 | Time 634.9970
01:59:55 : Epoch 0002 | Step 2475 / 2968 | Loss 0.9914 | Time 636.2998
01:59:56 : Epoch 0002 | Step 2480 / 2968 | Loss 0.9909 | Time 637.6191
01:59:57 : Epoch 0002 | Step 2485 / 2968 | Loss 0.9910 | Time 638.9262
01:59:59 : Epoch 0002 | Step 2490 / 2968 | Loss 0.9908 | Time 640.2430
02:00:00 : Epoch 0002 | Step 2495 / 2968 | Loss 0.9906 | Time 641.5724
02:00:01 : Epoch 0002 | Step 2500 / 2968 | Loss 0.9907 | Time 642.8729
02:00:03 : Epoch 0002 | Step 2505 / 2968 | Loss 0.9902 | Time 644.1994
02:00:04 : Epoch 0002 | Step 2510 / 2968 | Loss 0.9902 | Time 645.5147
02:00:05 : Epoch 0002 | Step 2515 / 2968 | Loss 0.9904 | Time 646.8277
02:00:07 : Epoch 0002 | Step 2520 / 2968 | Loss 0.9902 | Time 648.1860
02:00:08 : Epoch 0002 | Step 2525 / 2968 | Loss 0.9903 | Time 649.4923
02:00:09 : Epoch 0002 | Step 2530 / 2968 | Loss 0.9902 | Time 650.8246
02:00:11 : Epoch 0002 | Step 2535 / 2968 | Loss 0.9903 | Time 652.1327
02:00:12 : Epoch 0002 | Step 2540 / 2968 | Loss 0.9902 | Time 653.4450
02:00:13 : Epoch 0002 | Step 2545 / 2968 | Loss 0.9902 | Time 654.7539
02:00:14 : Epoch 0002 | Step 2550 / 2968 | Loss 0.9901 | Time 656.0802
02:00:16 : Epoch 0002 | Step 2555 / 2968 | Loss 0.9899 | Time 657.3851
02:00:17 : Epoch 0002 | Step 2560 / 2968 | Loss 0.9898 | Time 658.7204
02:00:18 : Epoch 0002 | Step 2565 / 2968 | Loss 0.9898 | Time 660.0417
02:00:20 : Epoch 0002 | Step 2570 / 2968 | Loss 0.9899 | Time 661.3652
02:00:21 : Epoch 0002 | Step 2575 / 2968 | Loss 0.9896 | Time 662.7025
02:00:22 : Epoch 0002 | Step 2580 / 2968 | Loss 0.9897 | Time 664.0298
02:00:24 : Epoch 0002 | Step 2585 / 2968 | Loss 0.9895 | Time 665.3521
02:00:25 : Epoch 0002 | Step 2590 / 2968 | Loss 0.9893 | Time 666.6844
02:00:26 : Epoch 0002 | Step 2595 / 2968 | Loss 0.9890 | Time 667.9997
02:00:28 : Epoch 0002 | Step 2600 / 2968 | Loss 0.9892 | Time 669.3420
02:00:29 : Epoch 0002 | Step 2605 / 2968 | Loss 0.9891 | Time 670.6453
02:00:30 : Epoch 0002 | Step 2610 / 2968 | Loss 0.9891 | Time 671.9546
02:00:32 : Epoch 0002 | Step 2615 / 2968 | Loss 0.9894 | Time 673.2579
02:00:33 : Epoch 0002 | Step 2620 / 2968 | Loss 0.9891 | Time 674.5652
02:00:34 : Epoch 0002 | Step 2625 / 2968 | Loss 0.9891 | Time 675.8705
02:00:36 : Epoch 0002 | Step 2630 / 2968 | Loss 0.9890 | Time 677.1868
02:00:37 : Epoch 0002 | Step 2635 / 2968 | Loss 0.9892 | Time 678.5171
02:00:38 : Epoch 0002 | Step 2640 / 2968 | Loss 0.9889 | Time 679.8334
02:00:40 : Epoch 0002 | Step 2645 / 2968 | Loss 0.9887 | Time 681.1536
02:00:41 : Epoch 0002 | Step 2650 / 2968 | Loss 0.9887 | Time 682.4469
02:00:42 : Epoch 0002 | Step 2655 / 2968 | Loss 0.9886 | Time 683.7692
02:00:43 : Epoch 0002 | Step 2660 / 2968 | Loss 0.9886 | Time 685.0925
02:00:45 : Epoch 0002 | Step 2665 / 2968 | Loss 0.9881 | Time 686.3978
02:00:46 : Epoch 0002 | Step 2670 / 2968 | Loss 0.9885 | Time 687.7041
02:00:47 : Epoch 0002 | Step 2675 / 2968 | Loss 0.9890 | Time 689.0268
02:00:49 : Epoch 0002 | Step 2680 / 2968 | Loss 0.9889 | Time 690.3321
02:00:50 : Epoch 0002 | Step 2685 / 2968 | Loss 0.9886 | Time 691.6413
02:00:51 : Epoch 0002 | Step 2690 / 2968 | Loss 0.9886 | Time 692.9562
02:00:53 : Epoch 0002 | Step 2695 / 2968 | Loss 0.9885 | Time 694.2725
02:00:54 : Epoch 0002 | Step 2700 / 2968 | Loss 0.9883 | Time 695.5818
02:00:55 : Epoch 0002 | Step 2705 / 2968 | Loss 0.9880 | Time 696.9081
02:00:57 : Epoch 0002 | Step 2710 / 2968 | Loss 0.9880 | Time 698.2216
02:00:58 : Epoch 0002 | Step 2715 / 2968 | Loss 0.9878 | Time 699.5309
02:00:59 : Epoch 0002 | Step 2720 / 2968 | Loss 0.9875 | Time 700.8592
02:01:01 : Epoch 0002 | Step 2725 / 2968 | Loss 0.9874 | Time 702.1665
02:01:02 : Epoch 0002 | Step 2730 / 2968 | Loss 0.9873 | Time 703.4858
02:01:03 : Epoch 0002 | Step 2735 / 2968 | Loss 0.9877 | Time 704.8541
02:01:05 : Epoch 0002 | Step 2740 / 2968 | Loss 0.9877 | Time 706.1674
02:01:06 : Epoch 0002 | Step 2745 / 2968 | Loss 0.9878 | Time 707.4746
02:01:07 : Epoch 0002 | Step 2750 / 2968 | Loss 0.9879 | Time 708.7729
02:01:08 : Epoch 0002 | Step 2755 / 2968 | Loss 0.9877 | Time 710.0872
02:01:10 : Epoch 0002 | Step 2760 / 2968 | Loss 0.9880 | Time 711.4075
02:01:11 : Epoch 0002 | Step 2765 / 2968 | Loss 0.9882 | Time 712.7228
02:01:12 : Epoch 0002 | Step 2770 / 2968 | Loss 0.9881 | Time 714.0421
02:01:14 : Epoch 0002 | Step 2775 / 2968 | Loss 0.9879 | Time 715.3564
02:01:15 : Epoch 0002 | Step 2780 / 2968 | Loss 0.9883 | Time 716.6607
02:01:16 : Epoch 0002 | Step 2785 / 2968 | Loss 0.9880 | Time 717.9670
02:01:18 : Epoch 0002 | Step 2790 / 2968 | Loss 0.9879 | Time 719.2793
02:01:19 : Epoch 0002 | Step 2795 / 2968 | Loss 0.9879 | Time 720.5886
02:01:20 : Epoch 0002 | Step 2800 / 2968 | Loss 0.9879 | Time 721.9449
