23:55:15 : Epoch: 1
01:44:47 : Epoch 0003 | Step 1400 / 2968 | Loss 1.3366 | Time 375.1088
01:44:48 : Epoch 0003 | Step 1405 / 2968 | Loss 1.3364 | Time 376.4681
01:44:49 : Epoch 0003 | Step 1410 / 2968 | Loss 1.3362 | Time 377.8044
01:44:51 : Epoch 0003 | Step 1415 / 2968 | Loss 1.3367 | Time 379.1327
01:44:52 : Epoch 0003 | Step 1420 / 2968 | Loss 1.3366 | Time 380.4570
01:44:53 : Epoch 0003 | Step 1425 / 2968 | Loss 1.3366 | Time 381.7833
01:44:55 : Epoch 0003 | Step 1430 / 2968 | Loss 1.3359 | Time 383.1066
01:44:56 : Epoch 0003 | Step 1435 / 2968 | Loss 1.3362 | Time 384.4349
01:44:57 : Epoch 0003 | Step 1440 / 2968 | Loss 1.3365 | Time 385.7572
01:44:59 : Epoch 0003 | Step 1445 / 2968 | Loss 1.3365 | Time 387.0935
01:45:00 : Epoch 0003 | Step 1450 / 2968 | Loss 1.3361 | Time 388.4123
01:45:01 : Epoch 0003 | Step 1455 / 2968 | Loss 1.3359 | Time 389.7366
01:45:03 : Epoch 0003 | Step 1460 / 2968 | Loss 1.3360 | Time 391.0609
01:45:04 : Epoch 0003 | Step 1465 / 2968 | Loss 1.3359 | Time 392.4152
01:45:05 : Epoch 0003 | Step 1470 / 2968 | Loss 1.3359 | Time 393.7545
01:45:07 : Epoch 0003 | Step 1475 / 2968 | Loss 1.3357 | Time 395.0858
01:45:08 : Epoch 0003 | Step 1480 / 2968 | Loss 1.3357 | Time 396.4211
01:45:09 : Epoch 0003 | Step 1485 / 2968 | Loss 1.3356 | Time 397.7734
01:45:11 : Epoch 0003 | Step 1490 / 2968 | Loss 1.3361 | Time 399.1587
01:45:12 : Epoch 0003 | Step 1495 / 2968 | Loss 1.3359 | Time 400.5678
01:45:14 : Epoch 0003 | Step 1500 / 2968 | Loss 1.3358 | Time 401.8991
01:45:15 : Epoch 0003 | Step 1505 / 2968 | Loss 1.3358 | Time 403.2344
01:45:16 : Epoch 0003 | Step 1510 / 2968 | Loss 1.3358 | Time 404.5527
01:45:18 : Epoch 0003 | Step 1515 / 2968 | Loss 1.3356 | Time 405.8740
01:45:19 : Epoch 0003 | Step 1520 / 2968 | Loss 1.3359 | Time 407.2103
01:45:20 : Epoch 0003 | Step 1525 / 2968 | Loss 1.3360 | Time 408.5396
01:45:22 : Epoch 0003 | Step 1530 / 2968 | Loss 1.3359 | Time 409.8669
01:45:23 : Epoch 0003 | Step 1535 / 2968 | Loss 1.3359 | Time 411.1852
01:45:24 : Epoch 0003 | Step 1540 / 2968 | Loss 1.3357 | Time 412.5155
01:45:25 : Epoch 0003 | Step 1545 / 2968 | Loss 1.3356 | Time 413.8358
01:45:27 : Epoch 0003 | Step 1550 / 2968 | Loss 1.3355 | Time 415.1541
01:45:28 : Epoch 0003 | Step 1555 / 2968 | Loss 1.3356 | Time 416.4684
01:45:29 : Epoch 0003 | Step 1560 / 2968 | Loss 1.3354 | Time 417.7957
01:45:31 : Epoch 0003 | Step 1565 / 2968 | Loss 1.3352 | Time 419.1420
01:45:32 : Epoch 0003 | Step 1570 / 2968 | Loss 1.3350 | Time 420.4933
01:45:33 : Epoch 0003 | Step 1575 / 2968 | Loss 1.3351 | Time 421.8236
01:45:35 : Epoch 0003 | Step 1580 / 2968 | Loss 1.3349 | Time 423.1629
01:45:36 : Epoch 0003 | Step 1585 / 2968 | Loss 1.3351 | Time 424.4812
01:45:37 : Epoch 0003 | Step 1590 / 2968 | Loss 1.3352 | Time 425.8014
01:45:39 : Epoch 0003 | Step 1595 / 2968 | Loss 1.3353 | Time 427.1749
01:45:40 : Epoch 0003 | Step 1600 / 2968 | Loss 1.3350 | Time 428.5582
01:45:42 : Epoch 0003 | Step 1605 / 2968 | Loss 1.3349 | Time 429.9235
01:45:43 : Epoch 0003 | Step 1610 / 2968 | Loss 1.3352 | Time 431.2728
01:45:44 : Epoch 0003 | Step 1615 / 2968 | Loss 1.3349 | Time 432.6111
01:45:46 : Epoch 0003 | Step 1620 / 2968 | Loss 1.3346 | Time 433.9498
01:45:47 : Epoch 0003 | Step 1625 / 2968 | Loss 1.3349 | Time 435.2861
01:45:48 : Epoch 0003 | Step 1630 / 2968 | Loss 1.3349 | Time 436.6159
01:45:50 : Epoch 0003 | Step 1635 / 2968 | Loss 1.3348 | Time 437.9392
01:45:51 : Epoch 0003 | Step 1640 / 2968 | Loss 1.3347 | Time 439.2795
01:45:52 : Epoch 0003 | Step 1645 / 2968 | Loss 1.3348 | Time 440.6065
01:45:54 : Epoch 0003 | Step 1650 / 2968 | Loss 1.3345 | Time 441.9398
01:45:55 : Epoch 0003 | Step 1655 / 2968 | Loss 1.3346 | Time 443.2651
01:45:56 : Epoch 0003 | Step 1660 / 2968 | Loss 1.3349 | Time 444.6035
01:45:58 : Epoch 0003 | Step 1665 / 2968 | Loss 1.3347 | Time 445.9228
01:45:59 : Epoch 0003 | Step 1670 / 2968 | Loss 1.3349 | Time 447.2392
01:46:00 : Epoch 0003 | Step 1675 / 2968 | Loss 1.3350 | Time 448.5754
01:46:02 : Epoch 0003 | Step 1680 / 2968 | Loss 1.3348 | Time 449.8957
01:46:03 : Epoch 0003 | Step 1685 / 2968 | Loss 1.3347 | Time 451.2250
01:46:04 : Epoch 0003 | Step 1690 / 2968 | Loss 1.3346 | Time 452.5583
01:46:06 : Epoch 0003 | Step 1695 / 2968 | Loss 1.3345 | Time 453.9111
01:46:07 : Epoch 0003 | Step 1700 / 2968 | Loss 1.3348 | Time 455.3265
01:46:08 : Epoch 0003 | Step 1705 / 2968 | Loss 1.3350 | Time 456.6778
01:46:10 : Epoch 0003 | Step 1710 / 2968 | Loss 1.3351 | Time 458.0036
01:46:11 : Epoch 0003 | Step 1715 / 2968 | Loss 1.3353 | Time 459.3319
01:46:12 : Epoch 0003 | Step 1720 / 2968 | Loss 1.3351 | Time 460.6572
01:46:14 : Epoch 0003 | Step 1725 / 2968 | Loss 1.3349 | Time 461.9765
01:46:15 : Epoch 0003 | Step 1730 / 2968 | Loss 1.3349 | Time 463.3058
01:46:16 : Epoch 0003 | Step 1735 / 2968 | Loss 1.3347 | Time 464.6451
01:46:18 : Epoch 0003 | Step 1740 / 2968 | Loss 1.3345 | Time 465.9974
01:46:19 : Epoch 0003 | Step 1745 / 2968 | Loss 1.3346 | Time 467.3397
01:46:20 : Epoch 0003 | Step 1750 / 2968 | Loss 1.3346 | Time 468.6710
01:46:22 : Epoch 0003 | Step 1755 / 2968 | Loss 1.3347 | Time 469.9953
01:46:23 : Epoch 0003 | Step 1760 / 2968 | Loss 1.3345 | Time 471.3466
01:46:24 : Epoch 0003 | Step 1765 / 2968 | Loss 1.3346 | Time 472.6859
01:46:26 : Epoch 0003 | Step 1770 / 2968 | Loss 1.3346 | Time 474.0182
01:46:27 : Epoch 0003 | Step 1775 / 2968 | Loss 1.3346 | Time 475.3565
01:46:28 : Epoch 0003 | Step 1780 / 2968 | Loss 1.3347 | Time 476.6958
01:46:30 : Epoch 0003 | Step 1785 / 2968 | Loss 1.3346 | Time 478.0370
01:46:31 : Epoch 0003 | Step 1790 / 2968 | Loss 1.3346 | Time 479.3943
01:46:32 : Epoch 0003 | Step 1795 / 2968 | Loss 1.3347 | Time 480.7361
01:46:34 : Epoch 0003 | Step 1800 / 2968 | Loss 1.3349 | Time 482.0624
01:46:35 : Epoch 0003 | Step 1805 / 2968 | Loss 1.3347 | Time 483.3947
01:46:36 : Epoch 0003 | Step 1810 / 2968 | Loss 1.3347 | Time 484.7245
01:46:38 : Epoch 0003 | Step 1815 / 2968 | Loss 1.3349 | Time 486.0618
01:46:39 : Epoch 0003 | Step 1820 / 2968 | Loss 1.3347 | Time 487.3743
01:46:40 : Epoch 0003 | Step 1825 / 2968 | Loss 1.3348 | Time 488.7136
01:46:42 : Epoch 0003 | Step 1830 / 2968 | Loss 1.3350 | Time 490.0419
01:46:43 : Epoch 0003 | Step 1835 / 2968 | Loss 1.3351 | Time 491.3762
01:46:44 : Epoch 0003 | Step 1840 / 2968 | Loss 1.3351 | Time 492.7030
01:46:46 : Epoch 0003 | Step 1845 / 2968 | Loss 1.3348 | Time 494.0273
01:46:47 : Epoch 0003 | Step 1850 / 2968 | Loss 1.3348 | Time 495.3468
01:46:48 : Epoch 0003 | Step 1855 / 2968 | Loss 1.3348 | Time 496.6740
01:46:50 : Epoch 0003 | Step 1860 / 2968 | Loss 1.3346 | Time 497.9860
01:46:51 : Epoch 0003 | Step 1865 / 2968 | Loss 1.3347 | Time 499.3163
01:46:52 : Epoch 0003 | Step 1870 / 2968 | Loss 1.3347 | Time 500.6476
01:46:54 : Epoch 0003 | Step 1875 / 2968 | Loss 1.3347 | Time 501.9699
01:46:55 : Epoch 0003 | Step 1880 / 2968 | Loss 1.3350 | Time 503.2802
01:46:56 : Epoch 0003 | Step 1885 / 2968 | Loss 1.3350 | Time 504.6073
01:46:58 : Epoch 0003 | Step 1890 / 2968 | Loss 1.3349 | Time 505.9636
01:46:59 : Epoch 0003 | Step 1895 / 2968 | Loss 1.3350 | Time 507.2879
01:47:00 : Epoch 0003 | Step 1900 / 2968 | Loss 1.3353 | Time 508.6482
01:47:02 : Epoch 0003 | Step 1905 / 2968 | Loss 1.3352 | Time 509.9766
01:47:03 : Epoch 0003 | Step 1910 / 2968 | Loss 1.3351 | Time 511.3149
01:47:04 : Epoch 0003 | Step 1915 / 2968 | Loss 1.3351 | Time 512.6332
01:47:06 : Epoch 0003 | Step 1920 / 2968 | Loss 1.3350 | Time 513.9635
01:47:07 : Epoch 0003 | Step 1925 / 2968 | Loss 1.3352 | Time 515.2918
01:47:08 : Epoch 0003 | Step 1930 / 2968 | Loss 1.3355 | Time 516.6201
01:47:10 : Epoch 0003 | Step 1935 / 2968 | Loss 1.3355 | Time 517.9590
01:47:11 : Epoch 0003 | Step 1940 / 2968 | Loss 1.3358 | Time 519.2843
01:47:12 : Epoch 0003 | Step 1945 / 2968 | Loss 1.3358 | Time 520.6065
01:47:14 : Epoch 0003 | Step 1950 / 2968 | Loss 1.3358 | Time 521.9568
01:47:15 : Epoch 0003 | Step 1955 / 2968 | Loss 1.3357 | Time 523.3297
01:47:16 : Epoch 0003 | Step 1960 / 2968 | Loss 1.3359 | Time 524.7270
01:47:18 : Epoch 0003 | Step 1965 / 2968 | Loss 1.3358 | Time 526.1083
01:47:19 : Epoch 0003 | Step 1970 / 2968 | Loss 1.3356 | Time 527.4726
01:47:21 : Epoch 0003 | Step 1975 / 2968 | Loss 1.3358 | Time 528.8719
01:47:22 : Epoch 0003 | Step 1980 / 2968 | Loss 1.3358 | Time 530.2422
01:47:23 : Epoch 0003 | Step 1985 / 2968 | Loss 1.3357 | Time 531.5755
01:47:25 : Epoch 0003 | Step 1990 / 2968 | Loss 1.3357 | Time 532.9198
01:47:26 : Epoch 0003 | Step 1995 / 2968 | Loss 1.3354 | Time 534.2521
01:47:27 : Epoch 0003 | Step 2000 / 2968 | Loss 1.3355 | Time 535.6029
01:47:29 : Epoch 0003 | Step 2005 / 2968 | Loss 1.3354 | Time 536.9412
01:47:30 : Epoch 0003 | Step 2010 / 2968 | Loss 1.3352 | Time 538.2685
01:47:31 : Epoch 0003 | Step 2015 / 2968 | Loss 1.3352 | Time 539.6029
01:47:33 : Epoch 0003 | Step 2020 / 2968 | Loss 1.3353 | Time 540.9341
01:47:34 : Epoch 0003 | Step 2025 / 2968 | Loss 1.3352 | Time 542.2484
01:47:35 : Epoch 0003 | Step 2030 / 2968 | Loss 1.3352 | Time 543.5767
01:47:37 : Epoch 0003 | Step 2035 / 2968 | Loss 1.3352 | Time 544.9000
01:47:38 : Epoch 0003 | Step 2040 / 2968 | Loss 1.3350 | Time 546.2363
01:47:39 : Epoch 0003 | Step 2045 / 2968 | Loss 1.3348 | Time 547.5626
01:47:41 : Epoch 0003 | Step 2050 / 2968 | Loss 1.3347 | Time 548.8809
01:47:42 : Epoch 0003 | Step 2055 / 2968 | Loss 1.3350 | Time 550.2202
01:47:43 : Epoch 0003 | Step 2060 / 2968 | Loss 1.3349 | Time 551.5625
01:47:45 : Epoch 0003 | Step 2065 / 2968 | Loss 1.3349 | Time 552.8958
01:47:46 : Epoch 0003 | Step 2070 / 2968 | Loss 1.3349 | Time 554.2251
01:47:47 : Epoch 0003 | Step 2075 / 2968 | Loss 1.3348 | Time 555.5464
01:47:49 : Epoch 0003 | Step 2080 / 2968 | Loss 1.3348 | Time 556.8827
01:47:50 : Epoch 0003 | Step 2085 / 2968 | Loss 1.3347 | Time 558.2290
01:47:51 : Epoch 0003 | Step 2090 / 2968 | Loss 1.3344 | Time 559.5713
01:47:53 : Epoch 0003 | Step 2095 / 2968 | Loss 1.3343 | Time 560.8966
01:47:54 : Epoch 0003 | Step 2100 / 2968 | Loss 1.3344 | Time 562.2265
01:47:55 : Epoch 0003 | Step 2105 / 2968 | Loss 1.3345 | Time 563.5828
01:47:57 : Epoch 0003 | Step 2110 / 2968 | Loss 1.3348 | Time 564.9061
01:47:58 : Epoch 0003 | Step 2115 / 2968 | Loss 1.3348 | Time 566.2574
01:47:59 : Epoch 0003 | Step 2120 / 2968 | Loss 1.3349 | Time 567.5777
01:48:01 : Epoch 0003 | Step 2125 / 2968 | Loss 1.3349 | Time 568.9350
01:48:02 : Epoch 0003 | Step 2130 / 2968 | Loss 1.3349 | Time 570.2443
01:48:03 : Epoch 0003 | Step 2135 / 2968 | Loss 1.3348 | Time 571.5576
01:48:05 : Epoch 0003 | Step 2140 / 2968 | Loss 1.3349 | Time 572.8989
01:48:06 : Epoch 0003 | Step 2145 / 2968 | Loss 1.3349 | Time 574.2292
01:48:07 : Epoch 0003 | Step 2150 / 2968 | Loss 1.3347 | Time 575.5645
01:48:09 : Epoch 0003 | Step 2155 / 2968 | Loss 1.3346 | Time 576.8868
01:48:10 : Epoch 0003 | Step 2160 / 2968 | Loss 1.3346 | Time 578.2271
01:48:11 : Epoch 0003 | Step 2165 / 2968 | Loss 1.3345 | Time 579.5624
01:48:13 : Epoch 0003 | Step 2170 / 2968 | Loss 1.3344 | Time 580.8807
01:48:14 : Epoch 0003 | Step 2175 / 2968 | Loss 1.3342 | Time 582.2060
01:48:15 : Epoch 0003 | Step 2180 / 2968 | Loss 1.3340 | Time 583.5193
01:48:16 : Epoch 0003 | Step 2185 / 2968 | Loss 1.3341 | Time 584.8446
01:48:18 : Epoch 0003 | Step 2190 / 2968 | Loss 1.3343 | Time 586.1719
01:48:19 : Epoch 0003 | Step 2195 / 2968 | Loss 1.3344 | Time 587.5232
01:48:20 : Epoch 0003 | Step 2200 / 2968 | Loss 1.3344 | Time 588.8555
01:48:22 : Epoch 0003 | Step 2205 / 2968 | Loss 1.3344 | Time 590.1688
01:48:23 : Epoch 0003 | Step 2210 / 2968 | Loss 1.3345 | Time 591.4961
01:48:24 : Epoch 0003 | Step 2215 / 2968 | Loss 1.3344 | Time 592.8494
01:48:26 : Epoch 0003 | Step 2220 / 2968 | Loss 1.3343 | Time 594.1787
01:48:27 : Epoch 0003 | Step 2225 / 2968 | Loss 1.3346 | Time 595.4980
01:48:28 : Epoch 0003 | Step 2230 / 2968 | Loss 1.3345 | Time 596.8293
01:48:30 : Epoch 0003 | Step 2235 / 2968 | Loss 1.3342 | Time 598.1556
01:48:31 : Epoch 0003 | Step 2240 / 2968 | Loss 1.3341 | Time 599.4789
01:48:32 : Epoch 0003 | Step 2245 / 2968 | Loss 1.3345 | Time 600.7992
01:48:34 : Epoch 0003 | Step 2250 / 2968 | Loss 1.3346 | Time 602.1365
01:48:35 : Epoch 0003 | Step 2255 / 2968 | Loss 1.3347 | Time 603.4608
01:48:36 : Epoch 0003 | Step 2260 / 2968 | Loss 1.3346 | Time 604.7841
01:48:38 : Epoch 0003 | Step 2265 / 2968 | Loss 1.3346 | Time 606.1124
01:48:39 : Epoch 0003 | Step 2270 / 2968 | Loss 1.3345 | Time 607.4387
01:48:40 : Epoch 0003 | Step 2275 / 2968 | Loss 1.3344 | Time 608.7630
01:48:42 : Epoch 0003 | Step 2280 / 2968 | Loss 1.3345 | Time 610.0993
01:48:43 : Epoch 0003 | Step 2285 / 2968 | Loss 1.3345 | Time 611.4206
01:48:44 : Epoch 0003 | Step 2290 / 2968 | Loss 1.3348 | Time 612.7502
01:48:46 : Epoch 0003 | Step 2295 / 2968 | Loss 1.3348 | Time 614.0795
01:48:47 : Epoch 0003 | Step 2300 / 2968 | Loss 1.3350 | Time 615.3948
01:48:48 : Epoch 0003 | Step 2305 / 2968 | Loss 1.3350 | Time 616.7261
01:48:50 : Epoch 0003 | Step 2310 / 2968 | Loss 1.3349 | Time 618.0564
01:48:51 : Epoch 0003 | Step 2315 / 2968 | Loss 1.3350 | Time 619.3937
01:48:52 : Epoch 0003 | Step 2320 / 2968 | Loss 1.3350 | Time 620.7170
01:48:54 : Epoch 0003 | Step 2325 / 2968 | Loss 1.3350 | Time 622.0493
01:48:55 : Epoch 0003 | Step 2330 / 2968 | Loss 1.3349 | Time 623.3696
01:48:56 : Epoch 0003 | Step 2335 / 2968 | Loss 1.3349 | Time 624.6999
01:48:58 : Epoch 0003 | Step 2340 / 2968 | Loss 1.3350 | Time 626.0312
01:48:59 : Epoch 0003 | Step 2345 / 2968 | Loss 1.3351 | Time 627.3565
01:49:00 : Epoch 0003 | Step 2350 / 2968 | Loss 1.3351 | Time 628.6928
01:49:02 : Epoch 0003 | Step 2355 / 2968 | Loss 1.3350 | Time 630.0121
01:49:03 : Epoch 0003 | Step 2360 / 2968 | Loss 1.3351 | Time 631.3254
01:49:04 : Epoch 0003 | Step 2365 / 2968 | Loss 1.3353 | Time 632.6632
01:49:06 : Epoch 0003 | Step 2370 / 2968 | Loss 1.3353 | Time 633.9925
01:49:07 : Epoch 0003 | Step 2375 / 2968 | Loss 1.3353 | Time 635.3258
01:49:08 : Epoch 0003 | Step 2380 / 2968 | Loss 1.3354 | Time 636.6631
01:49:10 : Epoch 0003 | Step 2385 / 2968 | Loss 1.3355 | Time 638.0004
01:49:11 : Epoch 0003 | Step 2390 / 2968 | Loss 1.3356 | Time 639.3157
01:49:12 : Epoch 0003 | Step 2395 / 2968 | Loss 1.3355 | Time 640.6400
01:49:14 : Epoch 0003 | Step 2400 / 2968 | Loss 1.3357 | Time 641.9778
01:49:15 : Epoch 0003 | Step 2405 / 2968 | Loss 1.3355 | Time 643.2971
01:49:16 : Epoch 0003 | Step 2410 / 2968 | Loss 1.3355 | Time 644.6274
01:49:18 : Epoch 0003 | Step 2415 / 2968 | Loss 1.3358 | Time 645.9707
01:49:19 : Epoch 0003 | Step 2420 / 2968 | Loss 1.3358 | Time 647.3130
01:49:20 : Epoch 0003 | Step 2425 / 2968 | Loss 1.3359 | Time 648.6738
01:49:22 : Epoch 0003 | Step 2430 / 2968 | Loss 1.3358 | Time 650.0406
01:49:23 : Epoch 0003 | Step 2435 / 2968 | Loss 1.3358 | Time 651.3519
01:49:24 : Epoch 0003 | Step 2440 / 2968 | Loss 1.3359 | Time 652.6762
01:49:26 : Epoch 0003 | Step 2445 / 2968 | Loss 1.3360 | Time 654.0075
01:49:27 : Epoch 0003 | Step 2450 / 2968 | Loss 1.3359 | Time 655.3348
01:49:28 : Epoch 0003 | Step 2455 / 2968 | Loss 1.3357 | Time 656.6621
01:49:30 : Epoch 0003 | Step 2460 / 2968 | Loss 1.3358 | Time 658.0004
01:49:31 : Epoch 0003 | Step 2465 / 2968 | Loss 1.3358 | Time 659.3237
01:49:32 : Epoch 0003 | Step 2470 / 2968 | Loss 1.3358 | Time 660.6660
01:49:34 : Epoch 0003 | Step 2475 / 2968 | Loss 1.3357 | Time 661.9893
01:49:35 : Epoch 0003 | Step 2480 / 2968 | Loss 1.3355 | Time 663.3346
01:49:36 : Epoch 0003 | Step 2485 / 2968 | Loss 1.3357 | Time 664.6659
01:49:38 : Epoch 0003 | Step 2490 / 2968 | Loss 1.3357 | Time 665.9992
01:49:39 : Epoch 0003 | Step 2495 / 2968 | Loss 1.3355 | Time 667.3405
01:49:40 : Epoch 0003 | Step 2500 / 2968 | Loss 1.3355 | Time 668.6658
01:49:42 : Epoch 0003 | Step 2505 / 2968 | Loss 1.3355 | Time 669.9941
01:49:43 : Epoch 0003 | Step 2510 / 2968 | Loss 1.3354 | Time 671.3164
01:49:44 : Epoch 0003 | Step 2515 / 2968 | Loss 1.3354 | Time 672.6457
01:49:46 : Epoch 0003 | Step 2520 / 2968 | Loss 1.3354 | Time 673.9760
01:49:47 : Epoch 0003 | Step 2525 / 2968 | Loss 1.3355 | Time 675.3143
01:49:48 : Epoch 0003 | Step 2530 / 2968 | Loss 1.3356 | Time 676.6626
01:49:50 : Epoch 0003 | Step 2535 / 2968 | Loss 1.3355 | Time 678.0119
01:49:51 : Epoch 0003 | Step 2540 / 2968 | Loss 1.3354 | Time 679.3783
01:49:52 : Epoch 0003 | Step 2545 / 2968 | Loss 1.3354 | Time 680.7576
01:49:54 : Epoch 0003 | Step 2550 / 2968 | Loss 1.3354 | Time 682.1229
01:49:55 : Epoch 0003 | Step 2555 / 2968 | Loss 1.3356 | Time 683.4532
01:49:56 : Epoch 0003 | Step 2560 / 2968 | Loss 1.3355 | Time 684.7775
01:49:58 : Epoch 0003 | Step 2565 / 2968 | Loss 1.3357 | Time 686.1118
01:49:59 : Epoch 0003 | Step 2570 / 2968 | Loss 1.3358 | Time 687.4511
01:50:00 : Epoch 0003 | Step 2575 / 2968 | Loss 1.3358 | Time 688.7772
01:50:02 : Epoch 0003 | Step 2580 / 2968 | Loss 1.3358 | Time 690.1095
01:50:03 : Epoch 0003 | Step 2585 / 2968 | Loss 1.3358 | Time 691.4418
01:50:04 : Epoch 0003 | Step 2590 / 2968 | Loss 1.3360 | Time 692.7811
01:50:06 : Epoch 0003 | Step 2595 / 2968 | Loss 1.3361 | Time 694.1284
01:50:07 : Epoch 0003 | Step 2600 / 2968 | Loss 1.3361 | Time 695.4497
01:50:08 : Epoch 0003 | Step 2605 / 2968 | Loss 1.3362 | Time 696.7710
01:50:10 : Epoch 0003 | Step 2610 / 2968 | Loss 1.3360 | Time 698.0993
01:50:11 : Epoch 0003 | Step 2615 / 2968 | Loss 1.3359 | Time 699.4386
01:50:12 : Epoch 0003 | Step 2620 / 2968 | Loss 1.3358 | Time 700.7689
01:50:14 : Epoch 0003 | Step 2625 / 2968 | Loss 1.3360 | Time 702.0932
01:50:15 : Epoch 0003 | Step 2630 / 2968 | Loss 1.3361 | Time 703.4345
01:50:16 : Epoch 0003 | Step 2635 / 2968 | Loss 1.3362 | Time 704.7738
01:50:18 : Epoch 0003 | Step 2640 / 2968 | Loss 1.3363 | Time 706.1163
01:50:19 : Epoch 0003 | Step 2645 / 2968 | Loss 1.3363 | Time 707.4446
01:50:20 : Epoch 0003 | Step 2650 / 2968 | Loss 1.3364 | Time 708.7814
01:50:22 : Epoch 0003 | Step 2655 / 2968 | Loss 1.3365 | Time 710.1047
01:50:23 : Epoch 0003 | Step 2660 / 2968 | Loss 1.3364 | Time 711.4250
01:50:24 : Epoch 0003 | Step 2665 / 2968 | Loss 1.3363 | Time 712.7543
01:50:26 : Epoch 0003 | Step 2670 / 2968 | Loss 1.3363 | Time 714.0896
01:50:27 : Epoch 0003 | Step 2675 / 2968 | Loss 1.3363 | Time 715.4119
01:50:28 : Epoch 0003 | Step 2680 / 2968 | Loss 1.3363 | Time 716.7462
01:50:30 : Epoch 0003 | Step 2685 / 2968 | Loss 1.3363 | Time 718.0795
01:50:31 : Epoch 0003 | Step 2690 / 2968 | Loss 1.3361 | Time 719.4086
01:50:32 : Epoch 0003 | Step 2695 / 2968 | Loss 1.3361 | Time 720.7329
01:50:34 : Epoch 0003 | Step 2700 / 2968 | Loss 1.3361 | Time 722.0651
01:50:35 : Epoch 0003 | Step 2705 / 2968 | Loss 1.3363 | Time 723.3994
01:50:36 : Epoch 0003 | Step 2710 / 2968 | Loss 1.3363 | Time 724.7333
01:50:38 : Epoch 0003 | Step 2715 / 2968 | Loss 1.3362 | Time 726.0576
01:50:39 : Epoch 0003 | Step 2720 / 2968 | Loss 1.3362 | Time 727.3869
01:50:40 : Epoch 0003 | Step 2725 / 2968 | Loss 1.3362 | Time 728.7292
01:50:42 : Epoch 0003 | Step 2730 / 2968 | Loss 1.3363 | Time 730.0475
01:50:43 : Epoch 0003 | Step 2735 / 2968 | Loss 1.3362 | Time 731.3698
01:50:44 : Epoch 0003 | Step 2740 / 2968 | Loss 1.3361 | Time 732.6831
01:50:46 : Epoch 0003 | Step 2745 / 2968 | Loss 1.3360 | Time 733.9964
01:50:47 : Epoch 0003 | Step 2750 / 2968 | Loss 1.3359 | Time 735.3317
01:50:48 : Epoch 0003 | Step 2755 / 2968 | Loss 1.3360 | Time 736.6810
01:50:50 : Epoch 0003 | Step 2760 / 2968 | Loss 1.3360 | Time 738.0153
01:50:51 : Epoch 0003 | Step 2765 / 2968 | Loss 1.3362 | Time 739.3329
01:50:52 : Epoch 0003 | Step 2770 / 2968 | Loss 1.3362 | Time 740.6713
01:50:54 : Epoch 0003 | Step 2775 / 2968 | Loss 1.3362 | Time 742.0136
01:50:55 : Epoch 0003 | Step 2780 / 2968 | Loss 1.3361 | Time 743.3485
01:50:56 : Epoch 0003 | Step 2785 / 2968 | Loss 1.3361 | Time 744.6828
01:50:58 : Epoch 0003 | Step 2790 / 2968 | Loss 1.3362 | Time 746.0211
01:50:59 : Epoch 0003 | Step 2795 / 2968 | Loss 1.3362 | Time 747.3534
01:51:00 : Epoch 0003 | Step 2800 / 2968 | Loss 1.3361 | Time 748.6837
01:51:02 : Epoch 0003 | Step 2805 / 2968 | Loss 1.3361 | Time 750.0100
01:51:03 : Epoch 0003 | Step 2810 / 2968 | Loss 1.3361 | Time 751.3363
01:51:04 : Epoch 0003 | Step 2815 / 2968 | Loss 1.3361 | Time 752.6626
01:51:06 : Epoch 0003 | Step 2820 / 2968 | Loss 1.3360 | Time 754.0219
01:51:07 : Epoch 0003 | Step 2825 / 2968 | Loss 1.3359 | Time 755.3602
01:51:08 : Epoch 0003 | Step 2830 / 2968 | Loss 1.3360 | Time 756.6925
01:51:10 : Epoch 0003 | Step 2835 / 2968 | Loss 1.3357 | Time 758.0239
01:51:11 : Epoch 0003 | Step 2840 / 2968 | Loss 1.3357 | Time 759.3662
01:51:12 : Epoch 0003 | Step 2845 / 2968 | Loss 1.3358 | Time 760.6975
01:51:14 : Epoch 0003 | Step 2850 / 2968 | Loss 1.3357 | Time 762.0408
01:51:15 : Epoch 0003 | Step 2855 / 2968 | Loss 1.3356 | Time 763.3721
01:51:16 : Epoch 0003 | Step 2860 / 2968 | Loss 1.3355 | Time 764.7124
01:51:18 : Epoch 0003 | Step 2865 / 2968 | Loss 1.3356 | Time 766.0447
01:51:19 : Epoch 0003 | Step 2870 / 2968 | Loss 1.3356 | Time 767.3800
01:51:20 : Epoch 0003 | Step 2875 / 2968 | Loss 1.3356 | Time 768.7193
01:51:22 : Epoch 0003 | Step 2880 / 2968 | Loss 1.3355 | Time 770.0536
01:51:23 : Epoch 0003 | Step 2885 / 2968 | Loss 1.3356 | Time 771.3859
01:51:24 : Epoch 0003 | Step 2890 / 2968 | Loss 1.3356 | Time 772.7292
01:51:26 : Epoch 0003 | Step 2895 / 2968 | Loss 1.3355 | Time 774.0665
01:51:27 : Epoch 0003 | Step 2900 / 2968 | Loss 1.3356 | Time 775.3948
01:51:28 : Epoch 0003 | Step 2905 / 2968 | Loss 1.3355 | Time 776.7321
01:51:30 : Epoch 0003 | Step 2910 / 2968 | Loss 1.3355 | Time 778.0645
01:51:31 : Epoch 0003 | Step 2915 / 2968 | Loss 1.3354 | Time 779.3937
